Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmin,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2016-02-11,66.95,109.31,5.29,10.13,14.05,10.45,0.92,6.21,51.08,0.44,6.43,124.0,Moderate,70.7,59.8,49.2,0.0,0,0.0,24.4,12.1,201.1,1012.0,61.0,3.6,203.9,2016-02-11T06:45:00,2016-02-11T18:15:54,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,220.4572054734309,2016-02,2016,2,11,3,False,False,True
2016-02-12,61.41,96.56,5.45,10.43,14.54,10.28,0.68,4.48,49.34,0.37,4.66,122.0,Moderate,71.6,60.7,50.9,0.0,0,0.0,18.1,8.1,177.6,1012.3,52.4,3.6,202.5,2016-02-12T06:44:34,2016-02-12T18:16:20,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,220.1716712894189,2016-02,2016,2,12,4,False,False,True
2016-02-13,62.77,102.95,4.93,10.25,13.87,10.39,0.89,4.77,50.96,0.54,4.25,120.0,Moderate,69.8,60.7,53.4,0.0,0,0.0,19.7,9.2,173.0,1013.0,42.3,3.8,201.6,2016-02-13T06:44:07,2016-02-13T18:16:46,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,221.85859407371336,2016-02,2016,2,13,5,False,False,True
2016-02-14,58.29,100.33,5.07,7.93,11.66,10.3,0.94,5.61,38.25,1.12,5.71,120.0,Moderate,69.8,62.5,59.2,0.0,0,0.0,20.4,11.4,129.1,1013.8,41.2,3.5,210.5,2016-02-14T06:43:39,2016-02-14T18:17:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,221.0276730025033,2016-02,2016,2,14,6,False,False,True
2016-02-15,56.27,98.59,5.52,9.52,13.7,10.28,0.67,5.45,33.34,0.9,3.95,116.0,Moderate,66.2,51.4,40.0,0.0,0,0.0,28.4,14.4,130.9,1014.9,14.9,3.8,264.3,2016-02-15T06:43:11,2016-02-15T18:17:36,0.25,Clear,Clear conditions throughout the day.,clear-day,hyderabad,207.91773537480944,2016-02,2016,2,15,0,False,False,True
2016-02-16,37.03,72.15,7.35,9.96,16.16,9.8,1.1,5.59,24.56,0.46,2.92,123.0,Moderate,63.5,56.6,54.0,0.0,0,0.0,25.1,13.9,126.6,1016.1,24.5,3.6,256.5,2016-02-16T06:42:41,2016-02-16T18:18:00,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,249.5162974342661,2016-02,2016,2,16,1,False,False,True
2016-02-17,47.56,121.88,5.96,12.95,17.52,10.49,0.93,5.36,35.93,0.2,1.82,95.0,Satisfactory,62.6,49.2,39.8,0.0,0,0.0,27.5,13.9,120.3,1016.9,6.3,3.7,269.5,2016-02-17T06:42:10,2016-02-17T18:18:23,0.31,Clear,Clear conditions throughout the day.,clear-day,hyderabad,224.441624475224,2016-02,2016,2,17,2,False,False,True
2016-02-18,45.02,107.06,5.77,11.18,15.59,10.47,0.99,5.38,28.3,0.19,2.17,102.0,Moderate,66.2,55.3,49.2,0.0,0,0.0,24.4,11.5,117.2,1015.8,4.6,3.8,267.8,2016-02-18T06:41:39,2016-02-18T18:18:46,0.34,Clear,Clear conditions throughout the day.,clear-day,hyderabad,216.72064272751533,2016-02,2016,2,18,3,False,False,True
2016-02-19,44.95,91.3,8.82,12.82,20.32,10.57,1.06,4.95,25.76,0.92,5.59,100.0,Satisfactory,64.4,47.9,35.8,0.0,0,0.0,21.9,12.1,134.1,1016.9,24.4,4.2,266.4,2016-02-19T06:41:06,2016-02-19T18:19:09,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,hyderabad,221.24330836941536,2016-02,2016,2,19,4,False,False,True
2016-02-20,173.37,113.67,10.62,17.14,26.33,10.49,1.22,6.56,31.91,1.46,8.86,134.0,Moderate,68.9,47.3,34.9,0.0,0,0.0,15.7,9.2,116.4,1016.4,29.0,3.9,269.3,2016-02-20T06:40:33,2016-02-20T18:19:30,0.41,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,hyderabad,227.5899517357957,2016-02,2016,2,20,5,False,False,True
2016-02-21,525.09,94.0,16.96,19.14,34.7,10.53,1.57,8.75,37.36,2.16,13.13,442.0,Severe,68.8,47.1,30.8,0.0,0,0.0,15.7,14.2,148.0,1014.7,42.1,4.3,267.5,2016-02-21T06:39:59,2016-02-21T18:19:52,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,270.2976872058874,2016-02,2016,2,21,6,False,False,True
2016-02-22,353.58,95.54,8.53,16.83,23.94,10.47,1.17,9.43,38.86,1.4,9.8,510.0,Severe,72.9,55.5,38.3,0.0,0,0.0,18.8,9.2,154.0,1014.3,29.1,3.8,261.2,2016-02-22T06:39:24,2016-02-22T18:20:13,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,hyderabad,197.53062475766475,2016-02,2016,2,22,0,False,False,True
2016-02-23,65.95,107.3,3.32,10.53,12.46,10.46,0.82,7.15,43.44,1.08,5.04,235.0,Poor,69.8,61.3,53.0,0.0,0,0.0,22.8,10.3,146.5,1013.2,27.6,3.2,256.0,2016-02-23T06:38:48,2016-02-23T18:20:33,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,189.11500832900265,2016-02,2016,2,23,1,False,False,True
2016-02-24,50.22,95.03,5.37,9.25,13.29,10.42,0.79,7.02,41.45,0.75,4.14,115.0,Moderate,69.8,62.0,53.0,0.0,0,0.0,21.7,11.4,154.5,1012.2,34.4,3.7,217.0,2016-02-24T06:38:12,2016-02-24T18:20:53,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.04936100982977,2016-02,2016,2,24,2,False,False,True
2016-02-25,53.47,101.93,5.49,10.41,14.59,10.48,0.9,5.88,43.55,0.82,4.75,113.0,Moderate,69.8,62.0,52.6,0.0,0,0.0,22.1,14.4,138.2,1012.9,37.0,3.8,224.7,2016-02-25T06:37:34,2016-02-25T18:21:13,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.9139147386654,2016-02,2016,2,25,3,False,False,True
2016-02-26,48.65,96.82,5.28,7.94,11.87,10.4,0.89,6.79,26.1,0.84,9.74,109.0,Moderate,73.4,68.0,67.6,0.0,0,0.0,22.1,9.7,127.7,1015.3,73.0,3.1,190.7,2016-02-26T06:36:56,2016-02-26T18:21:32,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,229.7019463712016,2016-02,2016,2,26,4,False,False,True
2016-02-27,29.42,80.62,5.32,8.1,12.09,10.31,0.87,6.07,24.43,0.75,3.83,100.0,Satisfactory,71.6,64.2,61.2,0.0,0,0.0,21.3,9.2,125.0,1016.5,64.8,3.6,228.9,2016-02-27T06:36:18,2016-02-27T18:21:50,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,237.14968852365408,2016-02,2016,2,27,5,False,False,True
2016-02-28,36.27,91.18,5.66,9.6,13.87,10.32,0.79,5.97,22.35,0.9,4.51,99.0,Satisfactory,71.6,63.8,59.8,0.024,100,8.33,19.5,8.6,114.8,1017.5,50.3,3.6,226.5,2016-02-28T06:35:39,2016-02-28T18:22:08,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,258.35306726167147,2016-02,2016,2,28,6,False,False,True
2016-02-29,33.01,93.99,5.84,9.41,13.91,10.39,0.92,5.34,27.62,0.79,4.42,98.0,Satisfactory,69.8,63.1,56.2,0.0,0,0.0,17.7,9.2,124.3,1017.4,50.8,3.6,243.1,2016-02-29T06:34:59,2016-02-29T18:22:26,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,220.53245768728289,2016-02,2016,2,29,0,False,False,True
2016-03-01,38.91,86.74,5.26,8.86,12.81,10.29,0.88,5.35,33.92,0.81,3.43,102.0,Moderate,70.7,63.7,58.3,0.012,100,8.33,18.1,11.4,129.0,1016.2,48.4,3.6,225.5,2016-03-01T06:34:18,2016-03-01T18:22:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,259.4312235825119,2016-03,2016,3,1,1,True,False,False
2016-03-02,48.34,98.72,5.38,10.22,14.24,10.26,1.08,5.22,39.26,0.98,5.35,106.0,Moderate,73.4,64.9,58.4,0.02,100,8.33,34.4,8.6,106.2,1015.9,64.9,3.6,219.7,2016-03-02T06:33:37,2016-03-02T18:23:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,219.8625795016516,2016-03,2016,3,2,2,True,False,False
2016-03-03,50.06,88.76,5.58,12.11,16.27,10.21,1.0,7.78,45.55,0.95,5.37,110.0,Moderate,71.6,61.8,52.4,0.008,100,4.17,17.0,8.6,103.2,1016.8,63.0,3.8,229.7,2016-03-03T06:32:55,2016-03-03T18:23:16,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,224.35779498120647,2016-03,2016,3,3,3,True,False,False
2016-03-04,63.29,99.76,5.44,12.41,16.46,10.27,1.08,5.8,44.08,1.02,5.7,117.0,Moderate,71.6,60.5,50.3,0.067,100,8.33,13.4,8.1,110.0,1015.1,47.3,3.8,231.5,2016-03-04T06:32:13,2016-03-04T18:23:32,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,225.3528811018094,2016-03,2016,3,4,4,True,False,False
2016-03-05,65.76,105.71,5.35,12.36,16.33,10.37,1.1,6.89,47.03,0.93,5.53,129.0,Moderate,71.6,56.7,43.8,0.016,100,4.17,14.3,7.5,110.4,1013.8,51.5,3.7,232.8,2016-03-05T06:31:30,2016-03-05T18:23:48,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,222.3148636888632,2016-03,2016,3,5,5,True,False,False
2016-03-06,43.36,96.52,5.14,10.03,13.7,10.16,0.87,5.59,40.23,0.81,3.71,118.0,Moderate,70.7,52.9,39.3,0.0,0,0.0,22.1,10.3,125.9,1012.8,13.3,4.4,277.7,2016-03-06T06:30:47,2016-03-06T18:24:03,0.91,Clear,Clear conditions throughout the day.,clear-day,hyderabad,215.0644599837383,2016-03,2016,3,6,6,True,False,False
2016-03-07,38.93,85.11,5.41,8.1,12.18,10.3,0.77,5.48,40.82,0.74,3.34,100.0,Satisfactory,69.8,52.3,38.8,0.0,0,0.0,21.9,10.3,127.4,1012.8,0.0,4.1,287.9,2016-03-07T06:30:03,2016-03-07T18:24:18,0.94,Clear,Clear conditions throughout the day.,clear-day,hyderabad,227.4716233448476,2016-03,2016,3,7,0,True,False,False
2016-03-08,41.44,75.47,5.62,9.64,13.89,10.33,0.75,5.85,38.46,0.71,3.85,98.0,Satisfactory,66.2,53.4,40.5,0.0,0,0.0,18.3,9.2,135.4,1012.2,9.7,4.2,289.1,2016-03-08T06:29:19,2016-03-08T18:24:33,0.97,Clear,Clear conditions throughout the day.,clear-day,hyderabad,258.5614294204626,2016-03,2016,3,8,1,True,False,False
2016-03-09,50.81,86.52,7.07,13.18,18.89,10.29,1.33,9.26,41.84,0.92,4.24,118.0,Moderate,73.4,55.1,40.9,0.0,0,0.0,17.2,9.7,136.6,1012.9,43.7,3.9,227.4,2016-03-09T06:28:34,2016-03-09T18:24:47,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,202.8075677037736,2016-03,2016,3,9,2,True,False,False
2016-03-10,60.66,98.21,8.12,15.99,22.67,10.27,1.14,5.09,32.62,1.3,6.92,121.0,Moderate,73.4,51.6,35.4,0.0,0,0.0,18.1,9.2,117.6,1013.5,45.4,4.3,265.2,2016-03-10T06:27:49,2016-03-10T18:25:01,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,257.76654136211323,2016-03,2016,3,10,3,True,False,False
2016-03-11,63.93,96.69,8.2,16.48,23.29,10.31,1.11,6.07,36.32,1.17,7.49,117.0,Moderate,74.3,54.2,36.9,0.0,0,0.0,21.7,11.4,113.5,1013.7,42.7,4.0,282.1,2016-03-11T06:27:04,2016-03-11T18:25:15,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,231.24089529815888,2016-03,2016,3,11,4,True,False,False
2016-03-12,63.41,109.62,6.11,13.84,18.54,10.33,0.96,6.19,38.78,1.19,5.73,135.0,Moderate,77.0,54.8,35.6,0.0,0,0.0,24.8,11.5,148.1,1011.8,39.9,4.1,287.9,2016-03-12T06:26:18,2016-03-12T18:25:29,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,hyderabad,227.88485764557265,2016-03,2016,3,12,5,True,False,False
2016-03-13,57.96,98.74,5.5,8.84,12.98,10.27,0.82,6.35,47.36,0.67,3.83,121.0,Moderate,71.6,60.3,46.0,0.0,0,0.0,19.0,10.3,143.9,1011.7,19.9,3.7,267.1,2016-03-13T06:25:33,2016-03-13T18:25:42,0.15,Clear,Clear conditions throughout the day.,clear-day,hyderabad,220.15385270645947,2016-03,2016,3,13,6,True,False,False
2016-03-14,63.41,96.78,5.24,8.98,12.78,10.26,0.86,6.13,46.51,0.8,4.04,126.0,Moderate,74.3,68.5,63.4,0.012,100,8.33,25.3,12.1,101.3,1012.5,42.8,3.5,259.0,2016-03-14T06:24:46,2016-03-14T18:25:55,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,hyderabad,221.1333978609792,2016-03,2016,3,14,0,True,False,False
2016-03-15,48.22,87.46,5.67,8.51,12.81,10.29,0.85,4.96,25.95,0.73,3.83,109.0,Moderate,75.2,69.1,64.4,0.024,100,12.5,19.2,9.7,123.9,1012.5,45.0,3.4,220.8,2016-03-15T06:24:00,2016-03-15T18:26:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,225.8427728069876,2016-03,2016,3,15,1,True,False,False
2016-03-16,49.29,83.28,5.47,13.73,18.23,10.11,0.83,5.05,30.63,0.64,3.29,106.0,Moderate,72.5,64.4,56.7,0.0,0,0.0,16.6,8.6,144.0,1011.9,37.4,3.5,263.2,2016-03-16T06:23:13,2016-03-16T18:26:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,220.89250198797927,2016-03,2016,3,16,2,True,False,False
2016-03-17,45.8,77.21,11.98,13.46,25.45,14.21,1.05,5.53,28.15,0.62,3.32,111.0,Moderate,72.5,62.6,52.7,0.0,0,0.0,21.5,10.3,195.6,1012.2,31.1,3.6,268.6,2016-03-17T06:22:26,2016-03-17T18:26:33,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,262.5446271830957,2016-03,2016,3,17,3,True,False,False
2016-03-18,54.89,98.88,3.762000000000001,33.17999999999999,21.414,15.063999999999998,0.83,5.46,55.67,1.2,6.32,98.0,Satisfactory,73.4,63.6,50.6,0.0,0,0.0,21.0,9.2,176.9,1011.4,23.7,3.6,277.0,2016-03-18T06:21:39,2016-03-18T18:26:45,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,205.13300966817312,2016-03,2016,3,18,4,True,False,False
2016-03-19,52.53,91.79,4.46,2.57,4.54,9.14,1.01,4.48,45.44,1.19,5.25,95.0,Satisfactory,76.1,65.1,50.6,0.0,0,0.0,25.3,9.2,25.7,1011.4,27.6,3.4,260.8,2016-03-19T06:20:52,2016-03-19T18:26:57,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,260.0622995371282,2016-03,2016,3,19,5,True,False,False
2016-03-20,65.12,98.55,5.36,2.69,5.31,10.32,1.37,6.6,36.69,2.36,12.1,111.0,Moderate,77.0,56.0,36.0,0.0,0,0.0,20.4,11.4,345.8,1012.6,15.9,3.8,295.7,2016-03-20T06:20:04,2016-03-20T18:27:09,0.39,Clear,Clear conditions throughout the day.,clear-day,hyderabad,226.9394037398239,2016-03,2016,3,20,6,True,False,False
2016-03-21,56.19,105.42,5.62,3.0,5.66,10.22,1.66,9.28,28.03,2.99,15.19,112.0,Moderate,77.3,45.3,23.1,0.0,0,0.0,19.5,14.4,330.8,1011.7,2.2,4.1,299.4,2016-03-21T06:19:17,2016-03-21T18:27:21,0.42,Clear,Clear conditions throughout the day.,clear-day,hyderabad,217.6175638839893,2016-03,2016,3,21,0,True,False,False
2016-03-22,56.72,103.22,5.51,3.09,5.83,10.4,1.53,12.25,45.66,3.02,21.34,121.0,Moderate,69.9,37.7,18.8,0.0,0,0.0,18.8,9.2,18.3,1010.1,1.9,3.8,308.8,2016-03-22T06:18:29,2016-03-22T18:27:33,0.46,Clear,Clear conditions throughout the day.,clear-day,hyderabad,219.44369392786567,2016-03,2016,3,22,1,True,False,False
2016-03-23,77.4,101.33,10.15,14.08,22.41,10.39,1.68,10.62,42.17,2.3,12.17,123.0,Moderate,73.7,49.8,27.6,0.0,0,0.0,19.9,13.9,79.8,1009.8,2.8,3.6,288.3,2016-03-23T06:17:41,2016-03-23T18:27:45,0.5,Clear,Clear conditions throughout the day.,clear-day,hyderabad,222.99696488814013,2016-03,2016,3,23,2,True,False,False
2016-03-24,73.6,105.96,5.26,10.41,14.27,10.31,0.85,5.67,53.31,0.93,5.12,160.0,Moderate,75.2,59.5,41.0,0.0,0,0.0,18.3,10.3,88.7,1013.2,11.5,3.9,293.6,2016-03-24T06:16:54,2016-03-24T18:27:56,0.53,Clear,Clear conditions throughout the day.,clear-day,hyderabad,238.64073593590595,2016-03,2016,3,24,3,True,False,False
2016-03-25,73.9,104.01,5.61,11.53,15.68,10.34,1.01,6.29,52.35,0.9,5.75,151.0,Moderate,76.1,61.7,46.0,0.0,0,0.0,17.2,12.8,120.9,1014.0,22.7,3.6,299.0,2016-03-25T06:16:06,2016-03-25T18:28:08,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,192.67765545713044,2016-03,2016,3,25,4,True,False,False
2016-03-26,61.09,106.24,5.46,11.4,15.49,10.35,0.91,4.08,49.85,0.93,4.36,134.0,Moderate,71.6,58.2,43.4,0.0,0,0.0,19.9,8.6,127.7,1013.8,14.5,3.7,297.3,2016-03-26T06:15:18,2016-03-26T18:28:19,0.59,Clear,Clear conditions throughout the day.,clear-day,hyderabad,242.83778428900067,2016-03,2016,3,26,5,True,False,False
2016-03-27,69.37,108.55,5.36,9.86,13.88,10.29,1.0,3.7,62.11,0.87,3.77,141.0,Moderate,73.4,58.2,40.9,0.0,0,0.0,20.4,8.6,151.2,1012.8,25.1,3.7,280.6,2016-03-27T06:14:30,2016-03-27T18:28:31,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,224.49942040619723,2016-03,2016,3,27,6,True,False,False
2016-03-28,64.25,111.27,5.24,9.19,13.03,10.31,1.18,4.33,55.42,0.72,3.6,138.0,Moderate,73.4,61.2,48.5,0.0,0,0.0,23.3,16.1,106.6,1014.3,5.6,3.6,299.3,2016-03-28T06:13:43,2016-03-28T18:28:42,0.66,Clear,Clear conditions throughout the day.,clear-day,hyderabad,248.21254324516667,2016-03,2016,3,28,0,True,False,False
2016-03-29,58.28,101.14,5.44,11.1,15.26,10.12,1.12,3.25,50.93,0.86,3.61,123.0,Moderate,73.4,57.7,40.2,0.0,0,0.0,16.6,9.3,153.3,1013.4,22.5,3.8,283.5,2016-03-29T06:12:55,2016-03-29T18:28:53,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,228.82879143546884,2016-03,2016,3,29,1,True,False,False
2016-03-30,55.96,95.45,5.7,11.15,15.47,10.16,1.13,3.89,46.22,0.89,4.24,125.0,Moderate,77.0,59.9,40.5,0.0,0,0.0,16.1,8.1,172.4,1013.3,25.8,3.7,242.3,2016-03-30T06:12:08,2016-03-30T18:29:05,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,223.99491370275675,2016-03,2016,3,30,2,True,False,False
2016-03-31,43.84,89.56,3.5,10.39,12.31,10.31,0.66,4.58,42.02,0.69,3.52,92.0,Satisfactory,76.1,64.9,52.6,0.004,100,4.17,19.9,11.4,172.6,1012.4,44.6,3.5,258.1,2016-03-31T06:11:21,2016-03-31T18:29:16,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,hyderabad,238.8902532981704,2016-03,2016,3,31,3,True,False,False
2016-04-01,57.97,99.89,4.06,11.52,13.91,10.47,0.9,6.58,47.76,1.08,7.15,103.0,Moderate,74.3,61.0,44.7,0.0,0,0.0,17.0,8.6,158.8,1010.5,33.4,3.7,276.0,2016-04-01T06:10:33,2016-04-01T18:29:28,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,223.99491370275675,2016-04,2016,4,1,4,True,False,False
2016-04-02,56.44,100.69,5.746,21.776,21.504,18.336,1.03,5.81,50.64,1.45,5.94,102.0,Moderate,77.0,62.2,43.7,0.0,0,0.0,17.7,12.1,160.8,1010.7,31.4,4.0,265.8,2016-04-02T06:09:47,2016-04-02T18:29:40,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,235.95550796667024,2016-04,2016,4,2,5,True,False,False
2016-04-03,70.8,100.96,1.31,24.28,27.17,23.426,0.84,4.33,54.71,1.23,5.12,103.0,Moderate,77.0,60.9,41.3,0.004,100,4.17,19.0,11.4,147.1,1012.0,40.1,3.7,262.9,2016-04-03T06:09:00,2016-04-03T18:29:51,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,212.7208158195968,2016-04,2016,4,3,6,True,False,False
2016-04-04,53.75,104.14,8.83,24.81,28.55,28.56,1.21,4.43,50.46,0.84,3.62,146.0,Moderate,78.8,59.0,37.7,0.0,0,0.0,19.7,8.1,169.7,1010.5,23.0,3.7,261.0,2016-04-04T06:08:13,2016-04-04T18:30:03,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,250.31859381876777,2016-04,2016,4,4,0,True,False,False
2016-04-05,52.91,116.28,4.51,34.56,23.81,26.16,0.86,5.58,47.1,0.99,5.3,103.0,Moderate,78.8,54.4,31.3,0.0,0,0.0,16.6,9.2,176.2,1010.5,31.3,4.1,224.0,2016-04-05T06:07:27,2016-04-05T18:30:15,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,216.8205216225298,2016-04,2016,4,5,1,True,False,False
2016-04-06,50.6,114.32,9.27,33.59,30.45,22.29,1.5,4.5,43.43,0.73,4.34,117.0,Moderate,77.1,50.1,28.6,0.0,0,0.0,17.7,8.1,126.6,1011.2,18.3,3.9,301.2,2016-04-06T06:06:41,2016-04-06T18:30:27,0.96,Clear,Clear conditions throughout the day.,clear-day,hyderabad,256.0374226242195,2016-04,2016,4,6,2,True,False,False
2016-04-07,42.22,96.54,3.83,31.94,23.71,22.34,0.96,5.25,45.28,0.76,4.1,120.0,Moderate,77.0,49.2,26.6,0.0,0,0.0,17.7,5.3,129.0,1010.6,13.0,3.9,302.1,2016-04-07T06:05:55,2016-04-07T18:30:39,0.0,Clear,Clear conditions throughout the day.,clear-day,hyderabad,228.5871042755085,2016-04,2016,4,7,3,True,False,False
2016-04-08,31.46,84.57,5.28,35.11,23.23,20.01,0.8,4.88,47.55,0.91,4.38,88.0,Satisfactory,71.6,49.4,26.9,0.0,0,0.0,20.1,9.7,133.6,1010.4,8.8,3.9,297.8,2016-04-08T06:05:10,2016-04-08T18:30:51,0.03,Clear,Clear conditions throughout the day.,clear-day,hyderabad,224.0834902485428,2016-04,2016,4,8,4,True,False,False
2016-04-09,31.88,70.0,7.2,32.42,21.16,19.59,0.87,4.28,35.94,0.89,3.84,77.0,Satisfactory,73.4,56.1,39.2,0.0,0,0.0,24.2,5.8,130.6,1011.4,23.3,3.9,304.1,2016-04-09T06:04:25,2016-04-09T18:31:03,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,218.00645030354409,2016-04,2016,4,9,5,True,False,False
2016-04-10,28.04,75.69,6.76,34.6,21.91,17.59,0.82,6.37,40.03,0.88,5.14,79.0,Satisfactory,75.3,52.9,31.6,0.0,0,0.0,18.1,5.8,140.8,1012.2,32.1,3.6,303.5,2016-04-10T06:03:40,2016-04-10T18:31:16,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,216.08815408152807,2016-04,2016,4,10,6,True,False,False
2016-04-11,46.8,100.44,7.67,34.5,28.29,18.48,1.24,3.38,44.25,0.83,4.09,99.0,Satisfactory,68.1,49.8,28.4,0.0,0,0.0,16.1,6.4,138.3,1011.1,34.0,3.8,296.0,2016-04-11T06:02:56,2016-04-11T18:31:29,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,250.82316525237368,2016-04,2016,4,11,0,True,False,False
2016-04-12,48.99,87.94,12.85,34.56,37.07,19.29,1.61,10.06,41.0,0.69,4.45,117.0,Moderate,82.2,45.5,21.2,0.0,0,0.0,18.6,6.9,189.8,1009.5,20.0,3.9,299.3,2016-04-12T06:02:12,2016-04-12T18:31:41,0.16,Clear,Partly cloudy throughout the day.,clear-day,hyderabad,198.13804788953715,2016-04,2016,4,12,1,True,False,False
2016-04-13,55.96,98.92,12.5,31.16,32.34,22.54,1.24,6.89,40.31,0.84,5.48,116.0,Moderate,80.6,48.0,23.6,0.0,0,0.0,17.9,9.2,289.0,1007.5,19.5,4.0,285.4,2016-04-13T06:01:29,2016-04-13T18:31:54,0.2,Clear,Clear conditions throughout the day.,clear-day,hyderabad,250.65085271813675,2016-04,2016,4,13,2,True,False,False
2016-04-14,66.47,109.42,11.84,37.0,35.18,25.98,1.2,10.04,42.49,1.35,5.99,131.0,Moderate,80.6,54.2,28.4,0.0,0,0.0,14.8,11.4,250.2,1008.2,30.0,3.7,245.2,2016-04-14T06:00:46,2016-04-14T18:32:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,219.06851293999023,2016-04,2016,4,14,3,True,False,False
2016-04-15,54.58,102.11,4.9,23.02,19.15,23.21,0.83,4.06,50.46,0.92,3.77,121.0,Moderate,80.6,61.0,36.0,0.0,0,0.0,17.4,11.4,145.5,1009.2,29.2,3.7,272.1,2016-04-15T06:00:03,2016-04-15T18:32:21,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,236.77007419344488,2016-04,2016,4,15,4,True,False,False
2016-04-16,70.92,96.84,4.74,21.28,18.48,21.43,1.05,3.85,48.14,0.57,2.94,125.0,Moderate,82.4,59.8,35.9,0.0,0,0.0,21.9,10.3,171.7,1009.0,32.5,3.7,262.5,2016-04-16T05:59:21,2016-04-16T18:32:35,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,223.3855768550601,2016-04,2016,4,16,5,True,False,False
2016-04-17,63.68,95.59,4.81,20.25,17.83,21.25,0.97,5.27,40.9,0.64,3.28,151.0,Moderate,80.6,66.6,45.9,0.354,100,4.17,17.7,12.6,174.5,1008.6,43.2,3.5,254.5,2016-04-17T05:58:40,2016-04-17T18:32:49,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,210.9461387629708,2016-04,2016,4,17,6,True,False,False
