Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2016-06-30,19.67,40.95,6.3,8.87,15.16,22.774,0.63,6.61,13.09,0.11,0.74,88.0,Satisfactory,85.8,73.4,78.5,93.2,73.4,81.0,71.9,80.5,0.004,100,4.17,34.2,21.0,286.5,1005.0,90.9,3.0,85.3,7.5,3,2016-06-30T05:45:12,2016-06-30T18:54:25,0.85,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,hyderabad,238.87945919902893,2016-06,2016,6,30,3,False,True,False
2016-07-01,22.42,34.730000000000004,8.42,11.55,19.97,14.058000000000002,0.7,7.04,8.59,0.1,0.67,88.0,Satisfactory,84.3,73.2,79.0,89.8,73.2,81.1,71.1,77.6,0.122,100,8.33,35.8,16.1,278.5,1004.4,92.5,2.9,98.3,8.3,5,2016-07-01T05:45:30,2016-07-01T18:54:30,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,hyderabad,215.1039547498721,2016-07,2016,7,1,4,False,True,False
2016-07-02,34.0,43.382,6.3,8.84,15.13,12.74,0.66,6.99,11.61,0.1,0.66,97.0,Satisfactory,86.1,75.2,80.5,89.8,75.2,82.6,69.5,70.0,0.24,100,20.83,31.5,15.5,267.4,1004.5,90.0,3.2,103.9,8.9,5,2016-07-02T05:45:48,2016-07-02T18:54:35,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,218.67844342328468,2016-07,2016,7,2,5,False,True,False
2016-07-03,34.0,45.918000000000006,6.42,8.37,14.79,14.69,0.72,6.21,10.13,0.11,0.67,104.0,Moderate,82.3,73.6,78.3,86.8,73.6,79.4,69.6,75.0,0.008,100,4.17,34.4,14.4,253.5,1005.8,90.7,3.2,113.6,9.7,4,2016-07-03T05:46:06,2016-07-03T18:54:38,0.96,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,hyderabad,250.3367084592955,2016-07,2016,7,3,6,False,True,False
2016-07-04,121.18,34.906,2.71,7.2,9.91,23.028,1.03,9.05,9.39,0.11,0.75,163.0,Moderate,87.0,73.6,80.4,93.1,73.6,82.6,70.3,72.1,0.016,100,8.33,32.4,13.9,249.6,1006.0,88.5,3.3,147.8,12.8,5,2016-07-04T05:46:25,2016-07-04T18:54:41,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,236.62125813708963,2016-07,2016,7,4,0,False,True,False
2016-07-05,21.64,48.234,6.62,7.53,14.15,13.74,1.05,7.03,8.83,0.11,0.62,252.0,Poor,87.8,73.6,78.8,93.8,73.6,80.0,70.5,76.5,0.197,100,4.17,35.8,18.3,254.9,1005.9,84.9,3.0,204.1,17.5,8,2016-07-05T05:46:43,2016-07-05T18:54:42,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,234.92609990201484,2016-07,2016,7,5,1,False,True,False
2016-07-06,163.16,44.498000000000005,11.35,10.55,21.89,23.028,0.32,13.13,10.08,0.15,0.87,37.0,Good,86.1,72.0,78.1,90.0,72.0,79.0,69.9,76.8,0.079,100,4.17,33.1,14.5,262.3,1005.6,82.8,3.1,168.2,14.5,6,2016-07-06T05:47:02,2016-07-06T18:54:43,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,223.8660341651472,2016-07,2016,7,6,2,False,True,False
2016-07-07,30.92,56.188,6.72,9.64,16.36,14.34,0.66,8.62,9.4,0.09,0.61,205.0,Poor,80.1,71.8,77.1,82.9,71.8,77.2,69.1,76.8,0.0,0,0.0,36.2,15.0,259.7,1006.1,93.3,3.0,117.4,10.2,5,2016-07-07T05:47:22,2016-07-07T18:54:43,0.09,Overcast,Cloudy skies throughout the day.,cloudy,hyderabad,243.5564509927773,2016-07,2016,7,7,3,False,True,False
2016-07-08,26.24,44.184000000000005,6.2,8.32,14.52,16.548,0.63,9.08,10.69,0.08,0.55,99.0,Satisfactory,82.1,75.2,77.9,87.1,75.2,78.5,69.7,76.2,0.012,100,4.17,34.4,21.9,263.1,1004.7,91.6,3.0,143.3,12.4,6,2016-07-08T05:47:41,2016-07-08T18:54:42,0.12,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,hyderabad,224.94084663295868,2016-07,2016,7,8,4,False,True,False
2016-07-09,22.79,40.718,6.96,8.77,15.73,12.014,0.66,6.66,7.52,0.08,0.53,91.0,Satisfactory,77.9,70.3,74.0,77.9,70.3,74.0,68.2,82.4,0.118,100,4.17,36.9,79.5,260.6,1004.1,93.8,2.7,108.2,9.3,5,2016-07-09T05:48:01,2016-07-09T18:54:40,0.16,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,hyderabad,219.6270228235481,2016-07,2016,7,9,5,False,True,False
2016-07-10,62.03,40.506,6.78,8.55,15.33,21.594,0.66,6.71,8.54,0.09,0.58,107.0,Moderate,78.6,70.0,75.0,78.6,70.0,75.0,68.5,80.6,0.197,100,4.17,40.3,19.6,261.1,1003.7,94.3,3.0,58.5,5.1,2,2016-07-10T05:48:21,2016-07-10T18:54:37,0.19,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,hyderabad,229.1565010321995,2016-07,2016,7,10,6,False,True,False
2016-07-11,357.85,90.476,6.28,6.94,13.22,10.682,1.03,7.03,10.16,0.09,0.67,307.0,Very Poor,77.0,70.2,74.2,77.0,70.2,74.2,68.9,83.7,0.036,100,8.33,38.7,18.3,255.0,1003.7,97.9,2.7,74.3,6.4,3,2016-07-11T05:48:40,2016-07-11T18:54:33,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,hyderabad,247.45981140497,2016-07,2016,7,11,0,False,True,False
2016-07-12,206.93,62.854,6.75,7.81,14.56,17.451999999999998,1.06,6.27,11.6,0.1,0.68,495.0,Severe,86.0,72.0,76.8,91.9,72.0,77.7,69.4,78.6,0.008,100,4.17,39.6,20.1,259.5,1005.3,86.2,3.0,183.6,15.9,8,2016-07-12T05:49:00,2016-07-12T18:54:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,235.0268654983965,2016-07,2016,7,12,1,False,True,False
2016-07-13,9.92,59.318000000000005,6.54,8.48,15.03,11.852,1.07,5.9,12.97,0.09,0.64,194.0,Moderate,86.9,71.8,79.3,92.1,71.8,81.2,69.0,72.1,0.0,0,0.0,31.3,12.6,264.5,1006.5,70.5,3.2,281.7,24.4,9,2016-07-13T05:49:20,2016-07-13T18:54:21,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,243.1256628678165,2016-07,2016,7,13,2,False,True,False
2016-07-14,16.89,38.234,9.0,10.87,19.87,11.354,0.7,6.29,12.3,0.1,0.76,88.0,Satisfactory,87.8,71.8,80.2,91.4,71.8,81.8,67.8,67.1,0.0,0,0.0,28.2,13.9,272.7,1006.6,68.9,3.2,210.5,18.2,6,2016-07-14T05:49:40,2016-07-14T18:54:14,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,242.90432793818115,2016-07,2016,7,14,3,False,True,False
2016-07-15,20.57,49.464,9.02,12.83,21.84,13.536,0.71,6.95,14.77,0.14,0.99,94.0,Satisfactory,90.4,73.4,82.3,96.1,73.4,84.3,68.2,63.8,0.0,0,0.0,25.5,9.2,266.3,1006.8,68.2,3.3,244.4,21.2,8,2016-07-15T05:50:01,2016-07-15T18:54:06,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,237.5036172626808,2016-07,2016,7,15,4,False,True,False
2016-07-16,19.97,44.086,6.9,14.16,21.05,11.512,1.12,5.93,13.64,0.16,1.25,120.0,Moderate,87.6,73.8,81.1,90.4,73.8,82.7,67.5,64.3,0.0,0,0.0,22.4,12.6,269.3,1008.2,77.5,3.3,198.1,17.0,6,2016-07-16T05:50:21,2016-07-16T18:53:57,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,242.10037263891115,2016-07,2016,7,16,5,False,True,False
2016-07-17,22.85,41.604000000000006,8.21,18.06,26.27,7.228,0.87,6.43,11.52,0.16,1.2,98.0,Satisfactory,88.3,75.4,82.0,91.6,75.4,83.8,67.2,61.6,0.0,0,0.0,20.1,9.2,231.8,1010.0,81.1,3.2,170.9,14.6,7,2016-07-17T05:50:41,2016-07-17T18:53:47,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,223.112400399202,2016-07,2016,7,17,6,False,True,False
2016-07-18,14.22,47.708000000000006,10.44,17.92,28.36,12.232,0.64,10.13,15.53,0.22,1.25,92.0,Satisfactory,85.1,72.3,77.8,89.5,72.3,78.7,69.1,75.5,0.512,100,8.33,21.5,13.9,267.7,1010.2,84.8,3.0,210.0,18.0,9,2016-07-18T05:51:01,2016-07-18T18:53:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,216.1108522426044,2016-07,2016,7,18,0,False,True,False
2016-07-19,8.95,35.050000000000004,7.01,14.39,21.4,13.9,0.43,2.12,6.92,0.19,1.17,36.0,Good,79.9,70.2,74.8,79.9,70.2,74.8,68.9,83.2,1.771,100,20.83,25.9,15.0,275.0,1009.9,90.3,2.7,112.2,9.7,3,2016-07-19T05:51:21,2016-07-19T18:53:24,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,hyderabad,243.68467234666343,2016-07,2016,7,19,1,False,True,False
2016-07-20,10.6,36.14,5.83,8.3,14.13,17.318,1.02,5.83,10.45,0.1,0.73,155.0,Moderate,82.5,68.4,75.9,86.3,68.4,76.5,69.3,81.0,0.004,100,4.17,26.2,18.5,284.5,1008.3,91.9,2.7,130.9,11.4,6,2016-07-20T05:51:40,2016-07-20T18:53:11,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,hyderabad,235.78037934990303,2016-07,2016,7,20,2,False,True,False
2016-07-21,13.04,34.684,2.54,8.78,11.32,17.342,1.1,1.74,8.07,0.1,0.73,120.0,Moderate,80.5,70.1,75.6,84.2,70.1,75.9,69.7,82.5,0.669,100,4.17,24.4,13.9,269.3,1007.2,90.7,2.9,112.2,9.5,4,2016-07-21T05:52:00,2016-07-21T18:52:56,0.55,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,hyderabad,238.82416629215288,2016-07,2016,7,21,3,False,True,False
2016-07-22,49.97,47.50599999999999,5.82,9.3,14.69,19.45,1.09,6.03,10.21,0.16,1.48,138.0,Moderate,81.4,70.2,75.5,85.7,70.2,75.8,69.8,82.8,0.055,100,16.67,21.7,12.6,277.5,1006.3,94.3,2.7,76.9,6.6,3,2016-07-22T05:52:20,2016-07-22T18:52:41,0.58,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,hyderabad,226.8470105068349,2016-07,2016,7,22,4,False,True,False
2016-07-23,11.62,34.922,10.22,7.29,17.51,15.834000000000003,1.2,8.89,11.86,0.13,1.22,127.0,Moderate,80.7,70.0,75.6,83.9,70.0,75.7,69.2,81.2,0.004,100,4.17,26.6,17.2,270.2,1006.3,86.2,2.8,138.4,12.0,5,2016-07-23T05:52:39,2016-07-23T18:52:25,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,249.4979399823204,2016-07,2016,7,23,5,False,True,False
2016-07-24,14.36,36.17,5.8,7.94,13.74,11.516,1.32,8.28,15.34,0.14,0.94,204.0,Poor,84.2,71.8,77.6,88.4,71.8,78.3,70.3,79.1,0.004,100,4.17,19.7,9.7,258.5,1006.2,85.4,2.9,111.8,9.5,3,2016-07-24T05:52:59,2016-07-24T18:52:08,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,214.7587600490528,2016-07,2016,7,24,6,False,True,False
2016-07-25,13.15,45.552,6.13,10.61,16.74,13.567999999999998,1.32,6.76,12.4,0.16,0.96,131.0,Moderate,87.6,73.6,79.9,93.0,73.6,82.2,72.1,78.2,0.127,100,29.17,17.4,10.8,237.6,1006.7,88.2,3.0,205.4,17.7,7,2016-07-25T05:53:18,2016-07-25T18:51:50,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,210.2748969646504,2016-07,2016,7,25,0,False,True,False
2016-07-26,15.94,46.874,7.62,11.71,19.33,10.296,1.46,5.95,8.19,0.23,2.06,135.0,Moderate,89.8,72.0,78.2,96.7,72.0,79.7,72.4,83.7,2.244,100,12.5,16.8,8.1,236.0,1007.5,87.3,2.6,198.2,17.2,7,2016-07-26T05:53:37,2016-07-26T18:51:30,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,hyderabad,209.6786652794489,2016-07,2016,7,26,1,False,True,False
2016-07-27,52.59,71.564,6.78,15.72,22.5,11.582,0.7,1.15,11.21,0.32,2.93,66.0,Satisfactory,84.5,71.8,75.3,91.5,71.8,76.0,71.6,88.9,0.197,100,8.33,19.0,5.8,135.3,1008.2,91.7,2.5,194.7,16.7,8,2016-07-27T05:53:56,2016-07-27T18:51:10,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,237.7970383651308,2016-07,2016,7,27,2,False,True,False
2016-07-28,20.6,57.258,15.03,15.87,30.9,12.918,8.83,6.15,9.17,0.36,2.77,248.0,Poor,88.3,73.6,78.2,95.9,73.6,79.7,72.1,82.8,0.111,100,29.17,14.3,6.0,242.3,1008.0,88.1,2.8,197.3,17.0,7,2016-07-28T05:54:14,2016-07-28T18:50:49,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,242.0790633100835,2016-07,2016,7,28,3,False,True,False
2016-07-29,16.93,39.162,7.2,12.04,19.24,13.24,8.34,5.98,8.35,0.21,1.84,247.0,Poor,84.2,73.4,77.1,89.6,73.4,78.0,71.6,84.1,0.748,100,8.33,16.6,9.2,255.3,1007.2,87.6,2.6,181.6,15.6,7,2016-07-29T05:54:33,2016-07-29T18:50:27,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,243.1755466607808,2016-07,2016,7,29,4,False,True,False
2016-07-30,21.67,43.512,7.51,10.55,18.06,15.624,7.72,6.37,7.72,0.25,1.61,265.0,Poor,82.6,73.2,75.7,87.6,73.2,76.2,71.8,88.3,0.394,100,12.5,19.9,11.4,265.9,1006.8,86.9,2.4,188.7,16.2,7,2016-07-30T05:54:51,2016-07-30T18:50:03,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,242.4970394196596,2016-07,2016,7,30,5,False,True,False
2016-07-31,10.64,28.412,7.4,8.5,15.9,14.684,6.46,6.25,6.46,0.12,0.81,240.0,Poor,79.9,70.2,74.9,79.9,70.2,74.9,69.4,83.7,0.355,100,8.33,27.7,17.8,264.6,1008.0,91.3,2.9,114.2,9.8,4,2016-07-31T05:55:09,2016-07-31T18:49:39,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,242.76172170341496,2016-07,2016,7,31,6,False,True,False
2016-08-01,10.24,30.658,7.58,8.01,15.59,14.464000000000002,6.08,6.15,6.08,0.1,0.68,232.0,Poor,77.8,70.0,73.6,77.8,70.0,73.6,69.3,86.9,0.122,100,8.33,34.9,16.1,256.2,1006.7,93.3,2.7,104.4,8.9,4,2016-08-01T05:55:27,2016-08-01T18:49:14,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,hyderabad,236.70555319326,2016-08,2016,8,1,0,False,True,False
2016-08-02,6.01,33.526,7.4,7.35,14.74,15.532,7.25,6.7,7.25,0.08,0.56,242.0,Poor,79.0,70.2,75.1,79.0,70.2,75.1,68.3,79.7,0.075,100,20.83,42.7,19.0,261.8,1003.8,91.4,2.8,157.5,13.5,7,2016-08-02T05:55:44,2016-08-02T18:48:48,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,225.7652146325325,2016-08,2016,8,2,1,False,True,False
2016-08-03,4.83,20.16,3.84,7.3,11.14,14.252,5.32,5.05,7.0,0.08,0.57,234.0,Poor,79.0,70.2,74.7,79.0,70.2,74.7,69.1,83.2,0.043,100,8.33,34.0,16.2,259.7,1003.7,97.5,2.7,78.9,6.8,3,2016-08-03T05:56:01,2016-08-03T18:48:21,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,219.4845327722593,2016-08,2016,8,3,2,False,True,False
2016-08-04,6.41,37.88,7.59,7.9,15.49,10.148,1.07,5.87,6.9,0.08,0.49,121.0,Moderate,82.5,70.2,75.7,86.6,70.2,76.4,70.0,83.1,0.118,100,8.33,36.2,17.2,252.6,1004.8,93.6,2.7,111.6,9.6,4,2016-08-04T05:56:18,2016-08-04T18:47:53,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,276.7569087979818,2016-08,2016,8,4,3,False,True,False
2016-08-05,5.81,44.19199999999999,12.49,7.43,19.92,12.164,1.19,8.76,8.76,0.09,0.6,117.0,Moderate,82.8,70.0,76.6,87.2,70.0,77.2,69.8,80.0,0.079,100,4.17,40.7,18.5,256.3,1005.2,88.9,3.0,195.6,16.9,7,2016-08-05T05:56:34,2016-08-05T18:47:24,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,242.5642838522134,2016-08,2016,8,5,4,False,True,False
2016-08-06,7.29,32.534000000000006,8.99,8.52,17.51,16.406,0.75,7.02,9.19,0.08,0.5,22.0,Good,84.4,72.0,78.3,88.9,72.0,79.6,69.3,74.8,0.032,100,25.0,39.6,17.2,268.2,1005.3,81.0,3.3,125.2,10.8,7,2016-08-06T05:56:51,2016-08-06T18:46:55,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,235.43333287986545,2016-08,2016,8,6,5,False,True,False
2016-08-07,6.38,40.884,6.49,7.69,14.18,12.912,0.66,6.04,9.5,0.08,0.52,82.0,Satisfactory,85.2,71.8,78.7,89.6,71.8,79.9,68.7,72.3,0.0,0,0.0,31.1,15.5,275.4,1007.0,88.6,3.1,188.1,16.4,7,2016-08-07T05:57:07,2016-08-07T18:46:24,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,245.978690647292,2016-08,2016,8,7,6,False,True,False
2016-08-08,9.67,40.434000000000005,6.82,9.49,16.31,10.706,1.09,5.95,9.91,0.09,0.58,119.0,Moderate,86.1,71.8,79.2,89.7,71.8,80.6,68.3,70.8,0.0,0,0.0,28.9,14.2,267.4,1008.3,65.2,3.3,179.3,15.5,7,2016-08-08T05:57:22,2016-08-08T18:45:53,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,214.1421153628734,2016-08,2016,8,8,0,False,True,False
2016-08-09,8.86,41.75,6.5,8.99,15.02,12.11,0.68,6.51,10.1,0.1,0.56,86.0,Satisfactory,84.4,71.8,78.5,88.8,71.8,79.6,68.4,71.9,0.0,0,0.0,31.5,13.3,272.2,1008.0,54.2,3.3,181.9,15.6,6,2016-08-09T05:57:38,2016-08-09T18:45:20,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,213.7087351678336,2016-08,2016,8,9,1,False,True,False
2016-08-10,9.41,38.77,4.83,8.64,11.86,12.28,0.45,6.92,9.76,0.07,0.46,84.0,Satisfactory,85.9,71.8,79.0,90.4,71.8,80.1,67.6,69.3,0.0,0,0.0,28.9,16.2,271.3,1008.5,73.0,3.3,189.2,16.2,6,2016-08-10T05:57:53,2016-08-10T18:44:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,213.7340279474954,2016-08,2016,8,10,2,False,True,False
2016-08-11,7.81,26.51,5.34,9.11,10.68,11.83,0.44,6.2,9.13,0.09,0.55,63.0,Satisfactory,87.7,71.8,80.4,91.9,71.8,81.9,68.3,67.8,0.0,0,0.0,30.2,14.3,285.8,1009.3,79.0,3.3,203.3,17.5,7,2016-08-11T05:58:08,2016-08-11T18:44:13,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,232.64296100895567,2016-08,2016,8,11,3,False,True,False
2016-08-12,9.77,43.074000000000005,11.88,8.03,8.71,9.692,0.5,10.37,9.19,0.09,0.59,120.0,Moderate,86.1,71.8,78.8,89.7,71.8,79.8,69.3,73.9,0.028,100,4.17,28.4,14.2,276.5,1009.3,64.7,3.3,215.8,18.4,7,2016-08-12T05:58:22,2016-08-12T18:43:38,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,237.4838713486246,2016-08,2016,8,12,4,False,True,False
2016-09-02,6.31,28.63,10.71,44.71,13.01,31.07,0.39,7.71,13.53,0.06,0.85,87.0,Satisfactory,84.3,71.8,77.8,89.8,71.8,79.1,70.0,78.4,0.197,100,4.17,24.2,6.8,286.1,1008.6,79.8,3.2,205.4,17.8,7,2016-09-02T06:02:20,2016-09-02T18:28:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,239.68514593740804,2016-09,2016,9,2,4,False,False,False
2016-09-03,10.4,30.27,13.23,57.09,17.23,15.31,0.45,10.59,14.46,0.06,0.49,78.0,Satisfactory,84.5,70.2,77.6,89.1,70.2,78.7,70.5,80.1,0.02,100,16.67,25.3,8.9,277.5,1008.6,78.7,3.1,138.9,11.9,6,2016-09-03T06:02:29,2016-09-03T18:28:05,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,228.71316679656488,2016-09,2016,9,3,5,False,False,False
2016-09-04,23.0,62.17,6.93,46.21,3.46,44.05,0.07,3.71,14.74,0.01,0.04,49.0,Good,82.3,71.8,76.1,85.5,71.8,76.5,69.6,81.0,0.039,100,4.17,25.5,5.8,289.6,1010.6,89.5,2.9,169.3,14.7,7,2016-09-04T06:02:37,2016-09-04T18:27:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,240.6320569162812,2016-09,2016,9,4,6,False,False,False
2016-09-06,28.28,87.32,14.82,74.51,18.74,36.24,0.27,16.38,14.26,0.08,1.3,85.0,Satisfactory,83.8,70.0,76.7,85.9,70.0,77.1,65.5,70.0,0.0,0,0.0,24.6,11.4,310.0,1011.4,50.8,3.3,268.1,23.0,9,2016-09-06T06:02:54,2016-09-06T18:25:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,210.43616143052745,2016-09,2016,9,6,1,False,False,False
2016-09-07,37.15,99.05,17.64,84.52,27.1,32.48,0.39,8.3,13.15,0.26,4.77,97.0,Satisfactory,84.3,70.2,76.8,86.5,70.2,77.2,64.7,67.8,0.0,0,0.0,26.8,10.5,315.9,1010.5,49.3,3.2,250.5,21.5,8,2016-09-07T06:03:02,2016-09-07T18:24:51,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,190.2463400347359,2016-09,2016,9,7,2,False,False,False
2016-09-08,25.0,82.86,16.61,78.74,16.86,27.66,0.2,12.95,15.26,0.09,1.79,93.0,Satisfactory,85.9,68.0,77.6,88.2,68.0,78.2,64.8,66.2,0.0,0,0.0,25.7,8.1,312.3,1010.1,45.3,3.4,242.3,21.1,9,2016-09-08T06:03:10,2016-09-08T18:24:02,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,226.76723249995348,2016-09,2016,9,8,3,False,False,False
2016-09-10,37.09,82.11,12.5,78.98,26.06,22.62,0.37,13.91,15.02,0.1,1.9,92.0,Satisfactory,78.8,71.9,75.3,78.8,71.9,75.3,69.7,83.3,0.512,100,16.67,19.2,12.1,301.3,1010.1,88.2,2.4,54.8,4.5,2,2016-09-10T06:03:26,2016-09-10T18:22:23,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,235.2885918996371,2016-09,2016,9,10,5,False,False,False
2016-09-11,24.59,59.97,13.43,70.69,22.2,26.24,0.32,4.45,16.52,0.1,0.74,66.0,Satisfactory,79.3,70.0,73.6,79.3,70.0,73.6,69.9,88.4,0.354,100,12.5,21.9,13.7,295.1,1009.3,96.4,2.1,64.7,5.6,3,2016-09-11T06:03:34,2016-09-11T18:21:33,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,239.9012506882908,2016-09,2016,9,11,6,False,False,False
2016-09-12,30.49,69.68,11.8,59.25,20.74,16.75,0.28,12.54,15.39,0.08,1.34,65.0,Satisfactory,80.0,71.8,75.3,80.0,71.8,75.3,69.4,82.5,0.024,100,16.67,24.4,10.8,302.9,1008.1,94.4,2.6,85.7,7.3,3,2016-09-12T06:03:42,2016-09-12T18:20:43,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,233.82121411306807,2016-09,2016,9,12,0,False,False,False
2016-09-13,23.2,43.26,10.21,42.07,14.05,19.98,0.31,9.58,22.48,0.08,0.78,66.0,Satisfactory,75.3,64.9,70.7,75.3,64.9,70.7,68.5,92.8,0.946,100,16.67,23.7,13.9,294.8,1008.3,99.0,2.0,68.6,5.8,4,2016-09-13T06:03:50,2016-09-13T18:19:52,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,hyderabad,176.30587758419338,2016-09,2016,9,13,1,False,False,False
2016-09-14,23.25,46.02,10.27,42.44,14.15,12.34,0.13,12.68,21.14,0.06,0.95,55.0,Satisfactory,78.0,68.4,74.0,78.0,68.4,74.0,71.7,92.9,1.929,100,16.67,17.9,11.5,295.4,1007.7,98.2,1.9,62.9,5.5,4,2016-09-14T06:03:58,2016-09-14T18:19:02,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,hyderabad,221.3881489587945,2016-09,2016,9,14,2,False,False,False
2016-09-15,15.79,36.7,12.37,46.68,15.99,15.62,0.15,11.29,18.76,0.1,1.52,70.0,Satisfactory,77.2,71.7,73.9,77.2,71.7,73.9,71.6,92.6,0.236,100,8.33,14.5,8.6,284.1,1006.6,94.3,1.9,93.5,8.2,4,2016-09-15T06:04:05,2016-09-15T18:18:12,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,hyderabad,263.11322649424943,2016-09,2016,9,15,3,False,False,False
2016-09-16,10.75,22.54,9.73,35.0,7.61,38.51,0.27,2.6,8.26,0.03,0.21,59.0,Satisfactory,83.7,71.8,76.2,89.2,71.8,77.3,72.3,88.3,1.339,100,8.33,17.4,8.1,235.0,1006.4,81.8,2.4,125.4,10.9,6,2016-09-16T06:04:13,2016-09-16T18:17:21,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,232.1622887531692,2016-09,2016,9,16,4,False,False,False
2016-09-20,9.93,21.82,8.85,31.44,11.36,6.56,0.25,1.98,24.77,0.05,0.22,62.0,Satisfactory,84.2,70.2,75.8,90.5,70.2,76.8,70.4,84.5,0.433,100,8.33,27.5,12.8,283.2,1008.0,86.0,2.8,159.5,13.9,7,2016-09-20T06:04:44,2016-09-20T18:13:59,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,209.00559924497165,2016-09,2016,9,20,1,False,False,False
